"go_id","pval","padj_within_ranking","log2err","ES","NES","size","leadingEdge","main_pathway","TERM","ONTOLOGY","ranking","direction","n_directional_pairs","pair_consistency","pair_median_effects","padj_global"
"GO:0005737",5.22680442387949e-06,0.00051222683354019,0.610526878385931,-0.696960622489209,-2.1646585298828,31,"HOG:0026451;HOG:0010703;HOG:0026340;HOG:0008696;HOG:0025124;HOG:0016371;HOG:0021943;HOG:0032629;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0008697;HOG:0028636;HOG:0005666;HOG:0027704;HOG:0006139;HOG:0026073;HOG:0026361;HOG:0016636;HOG:0028661;HOG:0012011",TRUE,"cytoplasm","CC","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2022;Hordeum=0.5266;Briza=-0.1633;Festuca/Vulpia=-0.1477",0.00358558783478133
"GO:0003677",1.96549109315897e-05,0.00192618127129579,0.575610261071129,-0.876451107933931,-1.79090285370482,13,"HOG:0010481;HOG:0026742;HOG:0032903;HOG:0010482;HOG:0025149;HOG:0032904;HOG:0025848;HOG:0027918;HOG:0011541",TRUE,"DNA binding","MF","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.76;Hordeum=-0.003775;Briza=-0.4539;Festuca/Vulpia=-0.09719",0.00674163444953528
"GO:0003676",4.79393885211324e-05,0.00234903003753549,0.557332238758646,-0.795219916617102,-1.75132173493346,20,"HOG:0010481;HOG:0026742;HOG:0032903;HOG:0010482;HOG:0025149;HOG:0032904;HOG:0025848;HOG:0027918;HOG:0032849;HOG:0011541;HOG:0025923",FALSE,"nucleic acid binding","MF","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.5029;Hordeum=-0.03637;Briza=-0.4119;Festuca/Vulpia=-0.07575",0.00822160513137421
"GO:0005198",3.62972567817771e-05,0.00323514598498051,0.557332238758646,-0.829346654980133,-2.21668945471061,11,"HOG:0000122;HOG:0021123;HOG:0024337;HOG:0023227;HOG:0007833",TRUE,"structural molecule activity","MF","root_mean_activity","perennial",3,0.75,"Brachypodium=-0.07531;Hordeum=-0.1101;Briza=-0.06175;Festuca/Vulpia=0.07811",0.00822160513137421
"GO:0006412",0.000132046774897164,0.00323514598498051,0.518848077743792,-0.689445261854899,-2.15805331880255,19,"HOG:0000122;HOG:0021123;HOG:0033476;HOG:0024337;HOG:0023227;HOG:0007833;HOG:0000096;HOG:0006208;HOG:0026397",TRUE,"translation","BP","root_mean_activity","perennial",3,0.75,"Brachypodium=-0.02795;Hordeum=-0.1119;Briza=-0.05876;Festuca/Vulpia=0.04895",0.0100648986199394
"GO:0160307",0.000132046774897164,0.00323514598498051,0.518848077743792,-0.689445261854899,-2.15805331880255,19,"HOG:0000122;HOG:0021123;HOG:0033476;HOG:0024337;HOG:0023227;HOG:0007833;HOG:0000096;HOG:0006208;HOG:0026397",FALSE,"protein biosynthetic process","BP","root_mean_activity","perennial",3,0.75,"Brachypodium=-0.02795;Hordeum=-0.1119;Briza=-0.05876;Festuca/Vulpia=0.04895",0.0100648986199394
"GO:0005515",0.000205937640922899,0.00504547220261103,0.518848077743792,-0.631972315620091,-1.52343139561266,69,"HOG:0023048;HOG:0023138;HOG:0025149;HOG:0006131;HOG:0010551;HOG:0005857;HOG:0008732;HOG:0006332;HOG:0027421;HOG:0026019;HOG:0003621;HOG:0028145;HOG:0027918;HOG:0032765;HOG:0032849;HOG:0011541;HOG:0026838;HOG:0010549;HOG:0025923;HOG:0011775;HOG:0011715;HOG:0033004;HOG:0027351;HOG:0029540;HOG:0026507;HOG:0017160;HOG:0027639;HOG:0016116;HOG:0028440;HOG:0024976",TRUE,"protein binding","MF","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.2897;Hordeum=-0.02479;Briza=-0.06676;Festuca/Vulpia=-0.03351",0.0117727684727591
"GO:0043228",0.000400913665267985,0.00654825653271043,0.49849310876659,-0.806443786878809,-2.0602232369701,10,"HOG:0000122;HOG:0021123;HOG:0024337;HOG:0023227;HOG:0007833;HOG:0027639",TRUE,"membraneless organelle","CC","root_mean_activity","perennial",3,0.75,"Brachypodium=-0.2123;Hordeum=-0.1183;Briza=-0.06738;Festuca/Vulpia=0.07342",0.0178561615121817
"GO:0043232",0.000400913665267985,0.00654825653271043,0.49849310876659,-0.806443786878809,-2.0602232369701,10,"HOG:0000122;HOG:0021123;HOG:0024337;HOG:0023227;HOG:0007833;HOG:0027639",FALSE,"intracellular membraneless organelle","CC","root_mean_activity","perennial",3,0.75,"Brachypodium=-0.2123;Hordeum=-0.1183;Briza=-0.06738;Festuca/Vulpia=0.07342",0.0178561615121817
"GO:0034654",0.000519876570539042,0.00793256816732761,0.477270815362862,-0.776929690953916,-1.68747208967725,17,"HOG:0025959;HOG:0026742;HOG:0032903;HOG:0032904;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923;HOG:0026637",FALSE,"nucleobase-containing compound biosynthetic process","BP","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.393;Hordeum=-0.003775;Briza=-0.3174;Festuca/Vulpia=-0.04656",0.0204576757999501
"GO:0032774",0.000566612011951972,0.00793256816732761,0.477270815362862,-0.841603290311996,-1.68624857561467,11,"HOG:0025959;HOG:0026742;HOG:0032903;HOG:0032904;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923;HOG:0026637",FALSE,"RNA biosynthetic process","BP","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.5958;Hordeum=-0.003775;Briza=-0.4474;Festuca/Vulpia=-0.0786",0.0204576757999501
"GO:0141187",0.000566612011951972,0.00793256816732761,0.477270815362862,-0.841603290311996,-1.68624857561467,11,"HOG:0025959;HOG:0026742;HOG:0032903;HOG:0032904;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923;HOG:0026637",FALSE,"nucleic acid biosynthetic process","BP","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.5958;Hordeum=-0.003775;Briza=-0.4474;Festuca/Vulpia=-0.0786",0.0204576757999501
"GO:0051641",0.000704379000231641,0.0115048570037835,0.477270815362862,-0.672602906098192,-1.81557570934886,19,"HOG:0025124;HOG:0016371;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0028661;HOG:0012011;HOG:0023564;HOG:0011064",FALSE,"cellular localization","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2405;Hordeum=0.5176;Briza=-0.271;Festuca/Vulpia=-0.07111",0.0230097140075669
"GO:0090304",0.0017774989707294,0.0212550321503241,0.45505986738723,-0.753471335243322,-1.63652112076429,17,"HOG:0025959;HOG:0026742;HOG:0032903;HOG:0032904;HOG:0003561;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923;HOG:0026637",FALSE,"nucleic acid metabolic process","BP","leaf_mean_activity","perennial",3,0.75,"Brachypodium=-0.4457;Hordeum=0.08314;Briza=-0.3958;Festuca/Vulpia=-0.0786",0.0435487247828702
"GO:0008270",0.00196230385818023,0.0212550321503241,0.431707695803346,-0.795116037420175,-1.62470623580934,13,"HOG:0025959;HOG:0025149;HOG:0028333;HOG:0006332;HOG:0028145;HOG:0021825;HOG:0027918;HOG:0032765",TRUE,"zinc ion binding","MF","leaf_mean_activity","perennial",3,0.75,"Brachypodium=-0.5958;Hordeum=0.01596;Briza=-0.4232;Festuca/Vulpia=-0.04703",0.0448713482237212
"GO:0046914",0.00216888083166573,0.0212550321503241,0.431707695803346,-0.771814355541236,-1.64947642846744,16,"HOG:0025959;HOG:0025149;HOG:0028333;HOG:0006332;HOG:0028145;HOG:0021825;HOG:0027918;HOG:0032765",FALSE,"transition metal ion binding","MF","leaf_mean_activity","perennial",3,0.75,"Brachypodium=-0.3992;Hordeum=0.06771;Briza=-0.2589;Festuca/Vulpia=-0.04397",0.0465122086060573
"GO:0098796",0.00251041280091405,0.0220441952722379,0.431707695803346,-0.735897621972466,-1.74786093473892,12,"HOG:0025124;HOG:0032629;HOG:0012012;HOG:0012511;HOG:0028636;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0026073;HOG:0012011",FALSE,"membrane protein complex","CC","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2581;Hordeum=0.5424;Briza=-0.3033;Festuca/Vulpia=-0.08271",0.0465122086060573
"GO:0051179",0.00261354596507861,0.0220441952722379,0.431707695803346,-0.567818301160125,-1.75519491033707,30,"HOG:0025124;HOG:0016371;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0016200;HOG:0028661;HOG:0012011;HOG:0028065;HOG:0023564;HOG:0026838;HOG:0011064;HOG:0027005;HOG:0023825",FALSE,"localization","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2136;Hordeum=0.5032;Briza=-0.228;Festuca/Vulpia=-0.03972",0.0465122086060573
"GO:0051234",0.00261354596507861,0.0220441952722379,0.431707695803346,-0.567818301160125,-1.75519491033707,30,"HOG:0025124;HOG:0016371;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0016200;HOG:0028661;HOG:0012011;HOG:0028065;HOG:0023564;HOG:0026838;HOG:0011064;HOG:0027005;HOG:0023825",FALSE,"establishment of localization","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2136;Hordeum=0.5032;Briza=-0.228;Festuca/Vulpia=-0.03972",0.0465122086060573
"GO:0012505",0.00269928921700872,0.0220441952722379,0.431707695803346,-0.757077418208384,-1.75285597780641,11,"HOG:0008696;HOG:0021943;HOG:0032629;HOG:0012012;HOG:0012511;HOG:0008697;HOG:0027704;HOG:0028850;HOG:0026073;HOG:0012011",FALSE,"endomembrane system","CC","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2483;Hordeum=0.6327;Briza=-0.2965;Festuca/Vulpia=-0.1092",0.0465122086060573
"GO:0045184",0.00340547854563386,0.0222491264981412,0.431707695803346,-0.654684567627642,-1.71077591215815,17,"HOG:0025124;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0028661;HOG:0012011;HOG:0011064",FALSE,"establishment of protein localization","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2405;Hordeum=0.5176;Briza=-0.271;Festuca/Vulpia=-0.07111",0.0507860496153224
"GO:0046907",0.00340547854563386,0.0222491264981412,0.431707695803346,-0.654491781038673,-1.71027213573069,17,"HOG:0025124;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0012011;HOG:0023564;HOG:0011064",FALSE,"intracellular transport","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2342;Hordeum=0.5085;Briza=-0.271;Festuca/Vulpia=-0.05853",0.0507860496153224
"GO:0051649",0.00340547854563386,0.0222491264981412,0.431707695803346,-0.654491781038673,-1.71027213573069,17,"HOG:0025124;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0012011;HOG:0023564;HOG:0011064",FALSE,"establishment of localization in cell","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2342;Hordeum=0.5085;Briza=-0.271;Festuca/Vulpia=-0.05853",0.0507860496153224
"GO:0006810",0.00427308043026974,0.0261726176354022,0.407017918923954,-0.560417185047538,-1.71030358076999,29,"HOG:0025124;HOG:0016371;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0016200;HOG:0012011;HOG:0028065;HOG:0023564;HOG:0026838;HOG:0011064;HOG:0027005;HOG:0023825",TRUE,"transport","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2121;Hordeum=0.4978;Briza=-0.2381;Festuca/Vulpia=-0.02092",0.0586266635033009
"GO:0016070",0.00453055599362488,0.0317138919553741,0.407017918923954,-0.750374203078025,-1.56929474643435,14,"HOG:0025959;HOG:0026742;HOG:0032903;HOG:0032904;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923;HOG:0026637",FALSE,"RNA metabolic process","BP","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.5177;Hordeum=-0.03637;Briza=-0.4039;Festuca/Vulpia=-0.05973",0.060940419835817
"GO:0016020",0.00783745321969598,0.034370137541847,0.380730400722792,-0.544718942622951,-1.66239505664383,29,"HOG:0025124;HOG:0021943;HOG:0032629;HOG:0012012;HOG:0012511;HOG:0028198;HOG:0028636;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0024574;HOG:0026073",FALSE,"membrane","CC","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.1692;Hordeum=0.4793;Briza=-0.1633;Festuca/Vulpia=-0.0736",0.0843031533854956
"GO:0008104",0.00786501722546898,0.034370137541847,0.380730400722792,-0.646625346862081,-1.65965880303173,16,"HOG:0025124;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0012011;HOG:0011064",FALSE,"intracellular protein localization","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2374;Hordeum=0.5175;Briza=-0.2905;Festuca/Vulpia=-0.06482",0.0843031533854956
"GO:0015031",0.00786501722546898,0.034370137541847,0.380730400722792,-0.646625346862081,-1.65965880303173,16,"HOG:0025124;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0012011;HOG:0011064",FALSE,"protein transport","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2374;Hordeum=0.5175;Briza=-0.2905;Festuca/Vulpia=-0.06482",0.0843031533854956
"GO:0033036",0.00786501722546898,0.034370137541847,0.380730400722792,-0.646625346862081,-1.65965880303173,16,"HOG:0025124;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0012011;HOG:0011064",FALSE,"macromolecule localization","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2374;Hordeum=0.5175;Briza=-0.2905;Festuca/Vulpia=-0.06482",0.0843031533854956
"GO:0012505",0.00517867488587507,0.0390392414473659,0.407017918923954,-0.6934321977805,-1.85341537359146,11,"HOG:0011717;HOG:0026073;HOG:0012012;HOG:0028850;HOG:0012011;HOG:0027704;HOG:0032629;HOG:0008696;HOG:0008697",TRUE,"endomembrane system","CC","root_mean_activity","perennial",3,0.75,"Brachypodium=-0.1323;Hordeum=-0.03753;Briza=-0.006009;Festuca/Vulpia=0.008163",0.0683186725328903
"GO:0032991",0.0109645670298232,0.0429811027569068,0.380730400722792,-0.525404924782672,-1.63183143405042,31,"HOG:0025124;HOG:0004116;HOG:0016371;HOG:0000079;HOG:0032629;HOG:0012012;HOG:0012511;HOG:0028636;HOG:0005666;HOG:0027704;HOG:0025316;HOG:0028850;HOG:0026073;HOG:0016397;HOG:0011544;HOG:0028661;HOG:0012011",FALSE,"protein-containing complex","CC","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2412;Hordeum=0.5192;Briza=-0.2643;Festuca/Vulpia=-0.1092",0.107452756892267
"GO:0005737",0.0115257763064128,0.0664427104722618,0.380730400722792,-0.467476463785657,-1.65134343834431,31,"HOG:0026340;HOG:0033476;HOG:0006208;HOG:0025124;HOG:0026397;HOG:0006523;HOG:0026073;HOG:0016636;HOG:0012012;HOG:0012011;HOG:0028661;HOG:0006057;HOG:0023439;HOG:0028636;HOG:0027704;HOG:0032629;HOG:0008696;HOG:0008697",FALSE,"cytoplasm","CC","root_mean_activity","perennial",4,1,"Brachypodium=-0.07531;Hordeum=-0.05069;Briza=-0.01739;Festuca/Vulpia=-0.01591",0.111320889747186
"GO:0006139",0.0108880803667815,0.0711354583963057,0.380730400722792,-0.642650258528981,-1.47039933422268,28,"HOG:0025959;HOG:0026742;HOG:0032903;HOG:0032904;HOG:0003561;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923;HOG:0026637",FALSE,"nucleobase-containing compound metabolic process","BP","leaf_mean_activity","perennial",3,0.75,"Brachypodium=-0.3234;Hordeum=0.09899;Briza=-0.03454;Festuca/Vulpia=-0.01976",0.107452756892267
"GO:0005634",0.01168382516297,0.071563429123191,0.380730400722792,-0.738827677804265,-1.50968899987461,13,"HOG:0025959;HOG:0032903;HOG:0032904;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923",FALSE,"nucleus","CC","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.4457;Hordeum=-0.04756;Briza=-0.3958;Festuca/Vulpia=-0.07291",0.111320889747186
"GO:0006886",0.0206880953815398,0.0750901239774407,0.352487857583619,-0.636176210561657,-1.60239907478201,15,"HOG:0025124;HOG:0012012;HOG:0012511;HOG:0006523;HOG:0028636;HOG:0008637;HOG:0005666;HOG:0027704;HOG:0012011;HOG:0011064",FALSE,"intracellular protein transport","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.2405;Hordeum=0.5266;Briza=-0.271;Festuca/Vulpia=-0.07111",0.177400417896704
"GO:0016192",0.0249878726723016,0.0874575543530555,0.352487857583619,-0.66806671138404,-1.63155597695229,13,"HOG:0025124;HOG:0016371;HOG:0012012;HOG:0012511;HOG:0028636;HOG:0005666;HOG:0027704;HOG:0028850;HOG:0012011;HOG:0026838;HOG:0027005;HOG:0023825",FALSE,"vesicle-mediated transport","BP","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.247;Hordeum=0.5768;Briza=-0.3184;Festuca/Vulpia=-0.0736",0.201666831214104
"GO:0032991",0.0185034924691208,0.100741236776324,0.352487857583619,-0.449093218706517,-1.58640530030186,31,"HOG:0006661;HOG:0011717;HOG:0025124;HOG:0026397;HOG:0026073;HOG:0027639;HOG:0011544;HOG:0012012;HOG:0028850;HOG:0012011;HOG:0028661;HOG:0023439;HOG:0028636;HOG:0027706;HOG:0027704;HOG:0032629",FALSE,"protein-containing complex","CC","root_mean_activity","perennial",4,1,"Brachypodium=-0.067;Hordeum=-0.02637;Briza=-0.03235;Festuca/Vulpia=-0.01887",0.162735844023293
"GO:0006082",0.0172849205071334,0.112928147313272,0.352487857583619,-0.536480422807698,-1.67115469953397,13,"HOG:0011628;HOG:0032397;HOG:0026340",FALSE,"organic acid metabolic process","BP","root_early_to_late","perennial",2,0.5,"Brachypodium=0.5155;Hordeum=-0.04924;Briza=0.07232;Festuca/Vulpia=-0.1012",0.153992928154462
"GO:0019752",0.0172849205071334,0.112928147313272,0.352487857583619,-0.536480422807698,-1.67115469953397,13,"HOG:0011628;HOG:0032397;HOG:0026340",FALSE,"carboxylic acid metabolic process","BP","root_early_to_late","perennial",2,0.5,"Brachypodium=0.5155;Hordeum=-0.04924;Briza=0.07232;Festuca/Vulpia=-0.1012",0.153992928154462
"GO:0043436",0.0172849205071334,0.112928147313272,0.352487857583619,-0.536480422807698,-1.67115469953397,13,"HOG:0011628;HOG:0032397;HOG:0026340",FALSE,"oxoacid metabolic process","BP","root_early_to_late","perennial",2,0.5,"Brachypodium=0.5155;Hordeum=-0.04924;Briza=0.07232;Festuca/Vulpia=-0.1012",0.153992928154462
"GO:0005737",0.0229278799189308,0.140433264503451,0.352487857583619,-0.386287701128414,-1.71508767542731,31,"HOG:0010703;HOG:0026340;HOG:0021943;HOG:0007857;HOG:0018459;HOG:0026361;HOG:0019536;HOG:0016371;HOG:0026397;HOG:0016636;HOG:0006057;HOG:0008696;HOG:0033476;HOG:0005666;HOG:0023439;HOG:0028661",FALSE,"cytoplasm","CC","root_early_to_late","perennial",2,0.5,"Brachypodium=1.324;Hordeum=0.05171;Briza=-0.2267;Festuca/Vulpia=-0.09057",0.187244352671268
"GO:0005575",0.0465577311426559,0.157333022482079,0.321775918075361,-0.35526769785647,-1.34374918114249,83,"HOG:0026451;HOG:0010703;HOG:0026340;HOG:0008696;HOG:0025124;HOG:0004116;HOG:0016371;HOG:0000079;HOG:0021943;HOG:0032629;HOG:0012012;HOG:0012511;HOG:0028198;HOG:0006523;HOG:0008697;HOG:0028636;HOG:0005666;HOG:0027704;HOG:0025316;HOG:0006139;HOG:0028850;HOG:0024574;HOG:0026073;HOG:0016397;HOG:0026361;HOG:0016636",FALSE,"cellular_component","CC","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.09356;Hordeum=0.4935;Briza=-0.06889;Festuca/Vulpia=-0.1399",0.308872901678657
"GO:0180051",0.0332659075238048,0.171582049333309,0.321775918075361,-0.593764202590564,-1.60225721981991,12,"HOG:0033476;HOG:0000096;HOG:0026397;HOG:0023439;HOG:0028395",FALSE,"translation factor activity","MF","root_mean_activity","perennial",2,0.5,"Brachypodium=0.01424;Hordeum=-0.1101;Briza=-0.05584;Festuca/Vulpia=0.004681",0.256409129902586
"GO:0043227",0.0373931623931624,0.174501424501425,0.241339976815091,-0.634614859733854,-1.40998624550769,23,"HOG:0025959;HOG:0032903;HOG:0032904;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923",FALSE,"membrane-bounded organelle","CC","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.3157;Hordeum=-0.05944;Briza=-0.05538;Festuca/Vulpia=-0.0391",0.275824832276445
"GO:0043231",0.0373931623931624,0.174501424501425,0.241339976815091,-0.634614859733854,-1.40998624550769,23,"HOG:0025959;HOG:0032903;HOG:0032904;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923",FALSE,"intracellular membrane-bounded organelle","CC","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.3157;Hordeum=-0.05944;Briza=-0.05538;Festuca/Vulpia=-0.0391",0.275824832276445
"GO:0043226",0.0472764645426516,0.185323741007194,0.208955027549354,-0.59124838171152,-1.36734788863356,32,"HOG:0025959;HOG:0032903;HOG:0032904;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923;HOG:0027639;HOG:0021123;HOG:0000122;HOG:0011717;HOG:0024337;HOG:0024277;HOG:0012012;HOG:0007835;HOG:0012011;HOG:0007833;HOG:0023227",FALSE,"organelle","CC","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.3247;Hordeum=-0.06461;Briza=-0.05537;Festuca/Vulpia=-0.009125",0.308872901678657
"GO:0043229",0.0472764645426516,0.185323741007194,0.208955027549354,-0.59124838171152,-1.36734788863356,32,"HOG:0025959;HOG:0032903;HOG:0032904;HOG:0005683;HOG:0027918;HOG:0011541;HOG:0025923;HOG:0027639;HOG:0021123;HOG:0000122;HOG:0011717;HOG:0024337;HOG:0024277;HOG:0012012;HOG:0007835;HOG:0012011;HOG:0007833;HOG:0023227",FALSE,"intracellular organelle","CC","leaf_mean_activity","perennial",4,1,"Brachypodium=-0.3247;Hordeum=-0.06461;Briza=-0.05537;Festuca/Vulpia=-0.009125",0.308872901678657
"GO:0046872",0.0515995872033024,0.194490751766294,0.199915231309662,-0.594466153778229,-1.36645338036703,30,"HOG:0025959;HOG:0025149;HOG:0028333;HOG:0006332;HOG:0028145;HOG:0021825;HOG:0027918;HOG:0032765",FALSE,"metal ion binding","MF","leaf_mean_activity","perennial",3,0.75,"Brachypodium=-0.1244;Hordeum=0.1246;Briza=-0.01826;Festuca/Vulpia=-0.01103",0.321793789286049
"GO:0016757",0.0447635611019977,0.199401317636171,0.321775918075361,-0.541002785011276,-1.56854958893748,10,"HOG:0031056;HOG:0008585;HOG:0027285;HOG:0024976",FALSE,"glycosyltransferase activity","MF","root_early_to_late","perennial",3,0.75,"Brachypodium=1.151;Hordeum=-0.01601;Briza=-0.2475;Festuca/Vulpia=-0.0911",0.30241289163431
"GO:0016758",0.0447635611019977,0.199401317636171,0.321775918075361,-0.541002785011276,-1.56854958893748,10,"HOG:0031056;HOG:0008585;HOG:0027285;HOG:0024976",FALSE,"hexosyltransferase activity","MF","root_early_to_late","perennial",3,0.75,"Brachypodium=1.151;Hordeum=-0.01601;Briza=-0.2475;Festuca/Vulpia=-0.0911",0.30241289163431
"GO:0043169",0.0608875128998968,0.213106295149639,0.183023938384487,-0.588402764367719,-1.35708864757242,31,"HOG:0025959;HOG:0025149;HOG:0028333;HOG:0006332;HOG:0028145;HOG:0021825;HOG:0027918;HOG:0032765",FALSE,"cation binding","MF","leaf_mean_activity","perennial",3,0.75,"Brachypodium=-0.1651;Hordeum=0.1225;Briza=-0.01752;Festuca/Vulpia=-0.01054",0.360076153873528
"GO:0016757",0.0841487279843444,0.257705479452055,0.216542836735348,-0.618866840685232,-1.40093275315551,10,"HOG:0008696;HOG:0028198;HOG:0008697;HOG:0028005",FALSE,"glycosyltransferase activity","MF","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.06406;Hordeum=0.4642;Briza=-0.2679;Festuca/Vulpia=-0.09777",0.44065669768901
"GO:0016758",0.0841487279843444,0.257705479452055,0.216542836735348,-0.618866840685232,-1.40093275315551,10,"HOG:0008696;HOG:0028198;HOG:0008697;HOG:0028005",FALSE,"hexosyltransferase activity","MF","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.06406;Hordeum=0.4642;Briza=-0.2679;Festuca/Vulpia=-0.09777",0.44065669768901
"GO:0044281",0.0759808073440125,0.286389196912047,0.287805130535564,-0.357731799202566,-1.39330143495382,22,"HOG:0011628;HOG:0032397;HOG:0026340;HOG:0007697",FALSE,"small molecule metabolic process","BP","root_early_to_late","perennial",2,0.5,"Brachypodium=0.3677;Hordeum=-0.04421;Briza=0.1046;Festuca/Vulpia=-0.0195",0.427236342934366
"GO:0110165",0.0989304812834225,0.293793550478042,0.234392647294686,-0.333384852597142,-1.24007472312461,78,"HOG:0026451;HOG:0010703;HOG:0026340;HOG:0008696;HOG:0025124;HOG:0016371;HOG:0000079;HOG:0021943;HOG:0032629;HOG:0012012;HOG:0012511;HOG:0028198;HOG:0006523;HOG:0008697;HOG:0028636;HOG:0005666;HOG:0027704;HOG:0006139;HOG:0028850;HOG:0024574;HOG:0026073;HOG:0026361;HOG:0016636",FALSE,"cellular anatomical structure","CC","leaf_early_to_late","perennial",3,0.75,"Brachypodium=-0.07869;Hordeum=0.5093;Briza=-0.05887;Festuca/Vulpia=-0.1323",0.477931761693154
"GO:0098796",0.0776826091678228,0.311916859634145,0.287805130535564,-0.545344865116483,-1.47159890005549,12,"HOG:0025124;HOG:0026073;HOG:0012012;HOG:0028850;HOG:0012011;HOG:0028636;HOG:0027704;HOG:0032629",FALSE,"membrane protein complex","CC","root_mean_activity","perennial",4,1,"Brachypodium=-0.07924;Hordeum=-0.03045;Briza=-0.007095;Festuca/Vulpia=-0.03576",0.429760241041342
"GO:0051641",0.0795706274576899,0.311916859634145,0.287805130535564,-0.471221044810003,-1.47498314355789,19,"HOG:0025124;HOG:0008637;HOG:0006523;HOG:0012012;HOG:0028850;HOG:0023564;HOG:0012011;HOG:0028661;HOG:0028636;HOG:0027704;HOG:0011064",FALSE,"cellular localization","BP","root_mean_activity","perennial",4,1,"Brachypodium=-0.07531;Hordeum=-0.02637;Briza=-0.0181;Festuca/Vulpia=-0.02955",0.430213922374747
"GO:0046907",0.102322496776947,0.320494186046512,0.287805130535564,-0.468413118893673,-1.41746782132223,17,"HOG:0025124;HOG:0008637;HOG:0006523;HOG:0012012;HOG:0028850;HOG:0023564;HOG:0012011;HOG:0028636;HOG:0027704;HOG:0011064",FALSE,"intracellular transport","BP","root_mean_activity","perennial",4,1,"Brachypodium=-0.07531;Hordeum=-0.02637;Briza=-0.0181;Festuca/Vulpia=-0.02955",0.480775567047846
